Date,Open,High,Low,Close,Volume
13/09/2024 16:00:00,5025,5075,5025,5075,24921900
17/09/2024 16:00:00,5075,5100,5025,5075,35574000
18/09/2024 16:00:00,5100,5275,5075,5250,123540100
19/09/2024 16:00:00,5275,5275,5200,5275,57254000
20/09/2024 16:00:00,5275,5275,5200,5225,47509500
23/09/2024 16:00:00,5250,5275,5225,5225,23362800
24/09/2024 16:00:00,5250,5275,5225,5275,43482600
25/09/2024 16:00:00,5300,5300,5150,5225,63437200
26/09/2024 16:00:00,5250,5275,5175,5250,56030300
27/09/2024 16:00:00,5275,5275,5050,5100,57476200
30/09/2024 16:00:00,5100,5100,5000,5050,66737800
01/10/2024 16:00:00,5100,5175,5075,5175,39024000
